Date,Open,High,Low,Close,Adj Close,Volume
2022-11-01,1459.435181,1678.278931,1452.281616,1650.349854,1650.349854,4224
2022-11-02,1650.349854,1684.281250,1575.548950,1584.675903,1584.675903,7977
2022-11-03,1584.675903,1625.553711,1583.132813,1601.653809,1601.653809,17944
2022-11-04,1602.580933,1742.481689,1596.057617,1723.784058,1723.784058,9156
2022-11-05,1725.257324,1743.101929,1698.994019,1700.650269,1700.650269,6274
2022-11-06,1700.590088,1713.551514,1643.144653,1646.403442,1646.403442,7725
2022-11-07,1644.324585,1685.105103,1622.479370,1637.903931,1637.903931,17025
2022-11-08,1637.903931,1648.736694,1320.982178,1399.062378,1399.062378,1303396
2022-11-09,1399.062378,1401.664551,1127.665283,1155.598389,1155.598389,1705309
2022-11-10,1153.026611,1415.430664,1146.009399,1364.582397,1364.582397,1795004
2022-11-11,1363.383057,1371.498901,1268.041992,1364.848633,1364.848633,7723026
2022-11-12,1364.872925,1367.210327,1314.058838,1336.802124,1336.802124,7593232
2022-11-13,1337.770752,1354.730591,1284.100464,1298.680054,1298.680054,2199782
2022-11-14,1298.973877,1366.659790,1248.974976,1316.527466,1316.527466,2194480
2022-11-15,1316.642212,1365.315796,1312.635498,1329.546753,1329.546753,1330639
2022-11-16,1329.962036,1343.495239,1271.197876,1297.206665,1297.206665,5818240
2022-11-17,1296.389038,1308.715576,1258.026001,1275.686157,1275.686157,5719581
2022-11-18,1276.026733,1307.362305,1274.790771,1287.964478,1287.964478,3503235
2022-11-19,1287.015381,1304.414063,1272.936279,1294.875732,1294.875732,2360310
2022-11-20,1294.875732,1301.434814,1206.614136,1212.915894,1212.915894,2658588
2022-11-21,1212.429688,1216.832764,1152.394409,1180.414429,1180.414429,4576673
2022-11-22,1180.519775,1216.036377,1152.133057,1213.504028,1213.504028,4254898
2022-11-23,1213.304688,1276.630615,1204.954346,1274.023438,1274.023438,5782923
2022-11-24,1274.111328,1302.780640,1269.523804,1291.571533,1291.571533,8149710
2022-11-25,1291.529785,1291.529785,1250.943481,1283.414795,1283.414795,1450138
2022-11-26,1283.244995,1316.256470,1281.958008,1294.461060,1294.461060,1076972
2022-11-27,1293.654297,1312.023804,1279.078613,1280.392578,1280.392578,933347
2022-11-28,1280.392578,1286.396973,1237.800049,1257.430420,1257.430420,1968685
2022-11-29,1256.921143,1317.105469,1250.627319,1307.380371,1307.380371,2643353
2022-11-30,1307.380371,1408.223511,1305.694702,1397.784546,1397.784546,3842366
2022-12-01,1397.784546,1399.422363,1364.753052,1375.812256,1375.812256,3391378
2022-12-02,1376.944580,1396.716553,1367.411865,1396.716553,1396.716553,3547480
2022-12-03,1395.418701,1402.699463,1335.238159,1337.543823,1337.543823,1741580
2022-12-04,1338.766968,1379.458496,1336.940063,1379.093506,1379.093506,995685
2022-12-05,1378.271973,1403.075562,1349.285522,1359.198242,1359.198242,5181481
2022-12-06,1359.198242,1369.607300,1336.563232,1366.463379,1366.463379,2333734
2022-12-07,1366.960449,1369.817383,1309.333618,1320.446411,1320.446411,2419054
2022-12-08,1320.446411,1387.845581,1312.609009,1380.287720,1380.287720,4907883
2022-12-09,1380.287720,1390.708496,1353.632935,1358.878906,1358.878906,1538253
2022-12-10,1358.878906,1380.386353,1356.619751,1360.971558,1360.971558,2728398
2022-12-11,1360.971558,1380.810547,1354.983276,1359.266602,1359.266602,1828564
2022-12-12,1359.266602,1374.110474,1336.861694,1372.913452,1372.913452,1063057
2022-12-13,1372.994995,1441.444946,1351.880127,1419.533325,1419.533325,2819703
2022-12-14,1419.976807,1448.132690,1399.704712,1404.408447,1404.408447,1387860
2022-12-15,1405.613037,1408.751953,1353.632202,1357.979492,1357.979492,1138114
2022-12-16,1358.198730,1372.503418,1248.666138,1258.924194,1258.924194,4788531
2022-12-17,1258.355957,1278.194458,1253.070923,1275.133179,1275.133179,3766911
2022-12-18,1275.393555,1283.682861,1260.453979,1270.564575,1270.564575,637424
2022-12-19,1270.564575,1281.872559,1237.851807,1251.442993,1251.442993,1047181
2022-12-20,1251.442993,1317.015869,1248.154297,1313.181763,1313.181763,5735383
2022-12-21,1313.181763,1314.513184,1301.531494,1308.758423,1308.758423,852610
2022-12-22,1309.410156,1322.686523,1276.535034,1309.777710,1309.777710,2820113
2022-12-23,1308.717407,1323.341919,1306.331543,1319.215332,1319.215332,4026141
2022-12-24,1318.910156,1323.928345,1312.789185,1316.466064,1316.466064,1243328
2022-12-25,1316.466064,1320.755371,1297.115479,1313.467651,1313.467651,790461
2022-12-26,1314.625732,1326.206909,1307.265381,1324.340210,1324.340210,1180744
2022-12-27,1324.143921,1329.606323,1298.953857,1307.134033,1307.134033,687077
2022-12-28,1306.969482,1309.017700,1275.601318,1282.189819,1282.189819,996242
2022-12-29,1282.189819,1297.561279,1279.062866,1292.826904,1292.826904,1310652
2022-12-30,1292.826904,1295.067871,1277.893921,1292.850464,1292.850464,3828272
2022-12-31,1293.774292,1301.478516,1286.555176,1288.644287,1288.644287,1658498
2023-01-01,1289.411133,1297.351807,1284.136108,1293.205688,1293.205688,2342432
2023-01-02,1293.205688,1314.636475,1285.119141,1303.114502,1303.114502,2210486
2023-01-03,1302.710693,1310.131958,1292.924194,1299.548340,1299.548340,3442452
2023-01-04,1299.548340,1354.485352,1297.745850,1341.618896,1341.618896,3100445
2023-01-05,1340.973511,1343.966553,1322.134277,1327.915771,1327.915771,5485365
2023-01-06,1327.629395,1351.683350,1315.124390,1347.417358,1347.417358,4366299
2023-01-07,1348.287964,1349.691895,1338.497437,1341.809814,1341.809814,1863087
2023-01-08,1342.727295,1374.818115,1337.567261,1374.818115,1374.818115,14520899
2023-01-09,1369.382568,1433.264282,1369.382568,1407.193604,1407.193604,3845362
2023-01-10,1408.268433,1432.746704,1404.714966,1423.576660,1423.576660,8479537
2023-01-11,1423.576660,1484.972534,1411.062500,1483.896118,1483.896118,2786541
2023-01-12,1503.948242,1531.232300,1468.814697,1512.436890,1512.436890,4963105
2023-01-13,1512.445190,1562.424316,1497.783081,1550.035889,1550.035889,2292894
2023-01-14,1550.103027,1669.206909,1548.790405,1654.994507,1654.994507,3196360
2023-01-15,1655.337524,1665.427246,1620.028687,1655.891968,1655.891968,9558722
2023-01-16,1655.891968,1707.412720,1630.122925,1685.249390,1685.249390,11598897
2023-01-17,1685.249390,1708.671265,1656.816772,1669.960693,1669.960693,5965422
2023-01-18,1667.904541,1715.017700,1605.692017,1615.085938,1615.085938,34089509
2023-01-19,1615.886475,1669.247314,1614.256958,1661.271240,1661.271240,8616900
2023-01-20,1661.607788,1785.058838,1651.312134,1784.817993,1784.817993,19040663
2023-01-21,1785.613037,1794.262939,1735.051758,1735.051758,1735.051758,8872229
2023-01-22,1736.312378,1774.816895,1718.051147,1738.523193,1738.523193,13797129
2023-01-23,1737.482056,1756.697021,1705.851196,1740.183105,1740.183105,4390595
2023-01-24,1739.340210,1756.928345,1652.161865,1660.310913,1660.310913,7268502
2023-01-25,1660.411133,1745.829834,1628.047974,1724.232422,1724.232422,2948143
2023-01-26,1725.274414,1741.720581,1691.082031,1709.401123,1709.401123,3748628
2023-01-27,1708.515137,1727.584229,1669.125122,1704.882202,1704.882202,3507501
2023-01-28,1704.419800,1714.351807,1666.665894,1680.273071,1680.273071,3156102
2023-01-29,1680.273071,1768.682617,1673.158691,1755.979370,1755.979370,4262353
2023-01-30,1755.703125,1756.786987,1645.739624,1674.095581,1674.095581,3335224
2023-01-31,1673.314453,1708.604492,1665.632568,1692.644897,1692.644897,2843655
2023-02-01,1691.698730,1758.744873,1666.899902,1753.774780,1753.774780,3463236
2023-02-02,1753.732666,1825.865601,1749.065308,1751.226440,1751.226440,5457451
2023-02-03,1751.880493,1799.497070,1740.881958,1791.104614,1791.104614,25581805
2023-02-04,1791.201538,1818.649902,1767.781738,1785.225342,1785.225342,3829791
2023-02-05,1786.930298,1794.200684,1728.876953,1749.072632,1749.072632,11052285
2023-02-06,1749.242676,1778.316528,1724.861938,1733.240112,1733.240112,3339898
2023-02-07,1732.046021,1797.853760,1729.457031,1791.358643,1791.358643,2913382
2023-02-08,1792.161865,1817.675903,1748.970703,1767.810913,1767.810913,3366244
2023-02-09,1769.978149,1776.400513,1638.716919,1656.854736,1656.854736,8849672
2023-02-10,1656.759033,1673.996338,1614.778442,1632.958008,1632.958008,16994179
2023-02-11,1632.844482,1656.709473,1624.850830,1652.800049,1652.800049,5819601
2023-02-12,1652.194336,1659.073853,1606.988892,1631.399292,1631.399292,8709108
2023-02-13,1632.467896,1639.102051,1575.415161,1619.644287,1619.644287,9262075
2023-02-14,1621.224487,1681.262939,1606.752075,1672.132568,1672.132568,15115811
2023-02-15,1671.568481,1803.372681,1657.513062,1800.928345,1800.928345,2272023
2023-02-16,1802.354370,1859.748901,1756.112793,1757.332520,1757.332520,4295282
2023-02-17,1760.606812,1845.885498,1752.956543,1820.198364,1820.198364,7871414
2023-02-18,1820.629639,1837.026855,1811.736328,1823.974487,1823.974487,3988840
2023-02-19,1824.484253,1845.572144,1797.701904,1805.213867,1805.213867,3979453
2023-02-20,1805.213867,1841.544922,1778.675171,1824.199707,1824.199707,11900494
2023-02-21,1823.559937,1837.232788,1759.077881,1782.848267,1782.848267,5185365
2023-02-22,1781.536011,1790.039795,1717.906006,1764.719604,1764.719604,10662086
2023-02-23,1765.417969,1804.057373,1752.953979,1770.437744,1770.437744,9766559
2023-02-24,1770.437744,1784.118286,1697.730713,1723.301880,1723.301880,8210963
2023-02-25,1723.301880,1724.098999,1679.728149,1711.659424,1711.659424,3047004
2023-02-26,1711.523926,1760.779785,1705.034790,1754.336426,1754.336426,2121813
2023-02-27,1754.022705,1784.840454,1732.046265,1754.421753,1754.421753,14342831
2023-02-28,1754.902466,1766.133301,1716.336304,1722.081299,1722.081299,4401874
2023-03-01,1721.826416,1784.111572,1716.480347,1780.826294,1780.826294,7284763
2023-03-02,1780.821777,1792.830444,1730.693115,1765.535522,1765.535522,4114140
2023-03-03,1765.104736,1765.104736,1657.087036,1675.024170,1675.024170,4450838
2023-03-04,1675.206421,1685.637451,1654.212524,1670.743042,1670.743042,2461467
2023-03-05,1670.641235,1695.882568,1667.340332,1673.116821,1673.116821,2796050
2023-03-06,1672.944580,1690.843262,1663.205078,1674.600586,1674.600586,2174568
2023-03-07,1675.197021,1689.970459,1643.160767,1670.214355,1670.214355,2454953
2023-03-08,1668.913086,1677.407837,1634.402954,1636.927002,1636.927002,2455654
2023-03-09,1637.985474,1650.897217,1512.200928,1536.301025,1536.301025,5668415
2023-03-10,1536.991577,1537.504639,1472.399902,1536.492920,1536.492920,4786661
2023-03-11,1536.536865,1644.838257,1491.710571,1584.052734,1584.052734,7623292
2023-03-12,1582.471069,1703.925293,1561.937866,1701.079346,1701.079346,3423042
2023-03-13,1701.811035,1805.497925,1680.941772,1792.211060,1792.211060,12759169
2023-03-14,1793.290283,1893.956177,1780.072144,1819.443726,1819.443726,14512275
2023-03-15,1819.220337,1836.879761,1724.014771,1763.890625,1763.890625,11277705
2023-03-16,1762.656738,1800.636353,1746.669189,1787.578979,1787.578979,13701181
2023-03-17,1789.109497,1910.908447,1778.596313,1906.768433,1906.768433,7754876
2023-03-18,1907.558350,1961.108032,1879.421265,1882.367310,1882.367310,15285505
2023-03-19,1882.367310,1975.473755,1880.239868,1908.885376,1908.885376,3875860
2023-03-20,1910.285156,1927.217651,1838.315674,1843.935913,1843.935913,4792800
2023-03-21,1844.380005,1952.396729,1844.380005,1913.725464,1913.725464,13591520
2023-03-22,1914.233887,1938.099243,1828.258179,1856.580322,1856.580322,4408679
2023-03-23,1856.590942,1986.671143,1850.403442,1937.713867,1937.713867,3630617
2023-03-24,1937.316650,1940.067017,1850.396973,1866.994141,1866.994141,2176200
2023-03-25,1874.108398,1890.438965,1839.513794,1861.536987,1861.536987,2205362
2023-03-26,1861.938843,1920.578613,1860.704712,1901.593750,1901.593750,2246531
2023-03-27,1901.269897,1904.632202,1808.512207,1845.463501,1845.463501,3354328
2023-03-28,1845.463501,1914.963989,1827.136230,1894.843140,1894.843140,1655829
2023-03-29,1894.328369,1955.520752,1894.079468,1919.050659,1919.050659,4382577
2023-03-30,1920.135132,1956.333008,1890.987305,1917.985107,1917.985107,17645434
2023-03-31,1917.301880,1974.521484,1910.219482,1943.821411,1943.821411,1710542
2023-04-01,1943.917969,1961.863892,1933.063477,1939.959961,1939.959961,3442501
2023-04-02,1945.346558,1955.106445,1901.595703,1920.104126,1920.104126,9769459
2023-04-03,1920.478394,1955.682739,1885.772461,1929.086792,1929.086792,3383517
2023-04-04,1929.086792,2021.752441,1921.864014,2003.552124,2003.552124,4188343
2023-04-05,2002.490967,2055.451904,1994.036011,2024.774414,2024.774414,18271891
2023-04-06,2024.499390,2024.499390,1973.137451,1989.822266,1989.822266,3701283
2023-04-07,1990.133789,2010.149292,1970.946411,1991.818970,1991.818970,1697438
2023-04-08,1991.635132,1998.722534,1968.115723,1980.472656,1980.472656,2579907
2023-04-09,1980.556396,1997.253540,1948.597656,1982.815674,1982.815674,3535964
2023-04-10,1981.652344,2049.415039,1969.279663,2034.126343,2034.126343,3327911
2023-04-11,2034.067505,2072.093994,2012.479126,2019.673462,2019.673462,10801068
2023-04-12,2020.106689,2045.593140,1973.317261,2040.021606,2040.021606,4310660
2023-04-13,2035.107788,2153.005371,2018.839111,2148.961670,2148.961670,10064615
2023-04-14,2148.961670,2265.718506,2148.126465,2237.912598,2237.912598,6302632
2023-04-15,2237.912598,2249.396973,2216.706787,2223.776123,2223.776123,3954317
2023-04-16,2223.732666,2288.294922,2219.303223,2260.362549,2260.362549,5252981
2023-04-17,2260.102783,2260.102783,2195.429199,2221.121826,2221.121826,6217990
2023-04-18,2221.670654,2269.991211,2201.015625,2245.424316,2245.424316,7571783
2023-04-19,2244.096924,2244.096924,2068.507568,2078.476074,2078.476074,2015087
2023-04-20,2078.201904,2108.159668,2041.970825,2067.697754,2067.697754,2323899
2023-04-21,2066.495117,2078.935059,1956.400879,1981.754272,1981.754272,3736000
2023-04-22,1981.754272,2015.412109,1971.727539,2005.699585,2005.699585,2059042
2023-04-23,2005.776489,2008.219360,1964.662842,1986.524780,1986.524780,1027907
2023-04-24,1986.252808,2014.002808,1935.014282,1966.714233,1966.714233,1087811
2023-04-25,1966.575806,2004.544189,1929.420654,1995.468994,1995.468994,2703188
2023-04-26,1995.469360,2094.128174,1925.834473,1992.460693,1992.460693,1601434
2023-04-27,1992.515503,2063.662354,1990.710083,2037.359009,2037.359009,2803958
2023-04-28,2037.323975,2053.332031,2006.045532,2022.446167,2022.446167,760039
2023-04-29,2022.385986,2047.119141,2017.739868,2038.394653,2038.394653,994528
2023-04-30,2039.100708,2069.246826,2009.937866,2009.937866,2009.937866,685161
2023-05-01,2007.491943,2018.286743,1937.112427,1956.173096,1956.173096,3790068
2023-05-02,1956.332886,2009.723145,1951.705811,2001.646118,2001.646118,1761700
2023-05-03,2000.881226,2047.179932,1974.001709,2036.730347,2036.730347,2681808
2023-05-04,2036.556885,2048.535645,1999.847412,2006.021362,2006.021362,1392603
2023-05-05,2005.849854,2142.644043,2005.308350,2135.684326,2135.684326,1875563
2023-05-06,2137.593262,2157.420166,1999.116821,2031.596436,2031.596436,2358872
2023-05-07,2031.417603,2069.335449,2010.553345,2010.553345,2010.553345,1457485
2023-05-08,2010.259155,2019.854736,1946.229126,1976.199829,1976.199829,3605981
2023-05-09,1976.233032,1988.444702,1961.390747,1978.903442,1978.903442,1574599
2023-05-10,1979.418823,2018.749878,1928.916260,1970.295044,1970.295044,1893207
2023-05-11,1970.643799,1973.059448,1903.120239,1922.594238,1922.594238,2637418
2023-05-12,1922.057373,1943.059204,1866.858276,1939.119507,1939.119507,7770011
2023-05-13,1937.661133,1944.776855,1920.385254,1926.233154,1926.233154,3247740
2023-05-14,1925.865112,1953.100586,1921.391235,1929.411133,1929.411133,3788708
2023-05-15,1928.610718,1976.331909,1917.445190,1947.033325,1947.033325,1724283
2023-05-16,1948.273682,1962.852295,1927.538452,1951.654053,1951.654053,1575675
2023-05-17,1952.440430,1965.163818,1915.437622,1953.115723,1953.115723,1738877
2023-05-18,1953.232544,1961.075073,1903.134033,1931.306152,1931.306152,1826208
2023-05-19,1931.500122,1953.618896,1927.515137,1943.181885,1943.181885,12987328
2023-05-20,1944.524170,1959.802002,1939.692017,1950.866455,1950.866455,1576593
2023-05-21,1951.123413,1959.418945,1930.846558,1935.552002,1935.552002,1023609
2023-05-22,1935.420532,1957.290039,1923.282959,1949.081055,1949.081055,1196557
2023-05-23,1949.056274,2002.983887,1947.539185,1988.119751,1988.119751,1052423
2023-05-24,1987.161865,1989.794312,1910.562256,1931.144165,1931.144165,1812049
2023-05-25,1931.679443,1946.276245,1894.152222,1937.750122,1937.750122,2187886
2023-05-26,1937.650757,1970.323486,1929.061157,1962.699585,1962.699585,1669149
2023-05-27,1962.767212,1968.444214,1950.474609,1963.332031,1963.332031,1031597
2023-05-28,1963.429565,2051.589600,1958.363525,2047.706665,2047.706665,1473950
2023-05-29,2047.509277,2064.094482,2014.071167,2032.118896,2032.118896,1770581
2023-05-30,2030.974243,2055.594238,2022.567383,2039.363770,2039.363770,1830052
2023-05-31,2039.566406,2045.962158,1987.483765,2010.947388,2010.947388,3059674
2023-06-01,2011.115112,2024.440186,1980.756958,1998.260742,1998.260742,4556701
2023-06-02,1997.784790,2050.390869,1988.977417,2048.201660,2048.201660,4307479
2023-06-03,2048.271240,2050.360352,2024.544189,2030.894409,2030.894409,3433013
2023-06-04,2030.238159,2051.696533,2024.179688,2028.504395,2028.504395,8947031
2023-06-05,2028.741211,2028.792603,1921.476563,1944.311646,1944.311646,1639185
2023-06-06,1944.307983,2031.219727,1933.056274,2020.568237,2020.568237,2656407
2023-06-07,2020.873291,2031.318726,1958.764648,1966.595947,1966.595947,1363202
2023-06-08,1966.681030,1996.046021,1965.451050,1982.798462,1982.798462,1731298
2023-06-09,1982.756714,1990.391113,1964.748413,1976.089355,1976.089355,4707089
2023-06-10,1975.866577,1980.105957,1847.965454,1882.419922,1882.419922,5529288
2023-06-11,1882.468262,1907.008667,1869.990479,1881.590210,1881.590210,5331555
2023-06-12,1882.210327,1885.738770,1851.182373,1871.658447,1871.658447,4618644
2023-06-13,1871.658447,1892.184204,1855.864258,1867.549072,1867.549072,3800650
2023-06-14,1867.518799,1877.099121,1756.114014,1773.502686,1773.502686,4915073
2023-06-15,1773.698120,1801.972290,1747.168579,1788.952148,1788.952148,5033810
2023-06-16,1789.042114,1853.205322,1774.937622,1843.777832,1843.777832,13513819
2023-06-17,1843.611938,1888.846680,1841.431763,1856.354614,1856.354614,6128045
2023-06-18,1856.097290,1876.550171,1845.813721,1848.609985,1848.609985,1381524
2023-06-19,1848.609985,1876.020386,1832.670776,1864.346313,1864.346313,1187681
2023-06-20,1865.695435,1927.184326,1844.602051,1926.426880,1926.426880,2306719
2023-06-21,1926.369629,2040.249512,1923.119141,2034.714111,2034.714111,8163472
2023-06-22,2033.969727,2075.918213,2009.099609,2013.715210,2013.715210,3175189
2023-06-23,2013.983398,2076.171875,2005.357178,2033.260864,2033.260864,2455223
2023-06-24,2033.842407,2046.436768,2008.663574,2015.925415,2015.925415,3016063
2023-06-25,2015.651855,2070.558838,2011.361938,2043.394653,2043.394653,2831747
2023-06-26,2043.310913,2047.689697,1980.832764,1997.921265,1997.921265,1850104
2023-06-27,1998.210083,2052.069824,1996.203125,2026.568115,2026.568115,2750582
2023-06-28,2026.722778,2028.923462,1955.572144,1965.563843,1965.563843,1451092
2023-06-29,1965.563354,2017.395508,1965.563354,1991.911011,1991.911011,1754142
2023-06-30,1991.310425,2086.313477,1978.385498,2079.034180,2079.034180,3694468
2023-07-01,2079.296143,2087.971191,2055.188721,2068.145508,2068.145508,1681607
2023-07-02,2068.170654,2101.894287,2043.507324,2082.437012,2082.437012,2290684
2023-07-03,2082.597412,2122.587158,2081.935791,2102.656494,2102.656494,1896717
2023-07-04,2102.583252,2113.340576,2079.986572,2083.860596,2083.860596,1764262
2023-07-05,2083.860596,2088.849854,2039.354858,2056.313965,2056.313965,1001092
2023-07-06,2056.374756,2103.389160,1999.322388,2000.075195,2000.075195,3633421
2023-07-07,2000.107056,2017.687500,1985.529297,2011.732056,2011.732056,2944153
2023-07-08,2012.201538,2014.625610,1986.470947,2006.480835,2006.480835,1168834
2023-07-09,2006.480835,2020.819702,2002.235107,2005.122559,2005.122559,1663965
2023-07-10,2005.151489,2048.263184,1993.897705,2023.072876,2023.072876,698259
2023-07-11,2023.072876,2032.932739,2007.510864,2022.301392,2022.301392,4801639
2023-07-12,2022.177002,2046.347412,2019.086182,2023.377441,2023.377441,24432992
2023-07-13,2023.369629,2146.054443,2015.638794,2145.367432,2145.367432,4140789
2023-07-14,2146.156738,2167.707031,2059.761230,2088.260986,2088.260986,4391732
2023-07-15,2089.162354,2093.493164,2078.725098,2081.290527,2081.290527,2499136
2023-07-16,2081.402588,2094.243408,2069.003662,2074.614502,2074.614502,967831
2023-07-17,2073.805420,2088.746094,2029.084229,2060.399902,2060.399902,2399337
2023-07-18,2060.202637,2064.601318,2032.306641,2045.523193,2045.523193,2342715
2023-07-19,2045.059692,2066.714355,2031.084106,2041.877563,2041.877563,4567662
2023-07-20,2042.081421,2075.717529,2026.572876,2037.546631,2037.546631,5179204
2023-07-21,2037.427856,2050.965332,2031.265869,2040.132935,2040.132935,21056362
2023-07-22,2039.718384,2044.119019,2003.570801,2010.501465,2010.501465,7545224
2023-07-23,2010.737061,2052.764404,2007.584106,2038.156250,2038.156250,1621764
2023-07-24,2037.486328,2039.633667,1983.333862,1993.044189,1993.044189,1613420
2023-07-25,1993.265381,2012.539185,1990.085449,2002.447754,2002.447754,2044193
2023-07-26,2003.171387,2032.429443,1994.000610,2014.484375,2014.484375,744844
2023-07-27,2014.711060,2031.859375,2000.023193,2004.984619,2004.984619,9941747
2023-07-28,2005.490112,2009.406982,2002.594482,2006.598267,2006.598267,10330050
